	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C241760.p1__scaffold12982.p1	0.12892	0.56169	4212.0	6.0	1.19428	GF_000032	0.9474	1.2729	35.0	0.7442	543.0	scaffold12982.p1	C241760.p1	0.5	0.5
scaffold12982.p1__scaffold4267.p1	0.17308	0.43621	4212.0	6.0	1.93562	GF_000032	0.2193	94.7962	36.0	0.0023	729.0	scaffold4267.p1	scaffold12982.p1	0.33333	0.0
scaffold11248.p1__scaffold4267.p1	0.24003	0.44609	4212.0	6.0	1.93929	GF_000032	0.6073	26.6558	36.0	0.0228	1011.0	scaffold4267.p1	scaffold11248.p1	0.33333	0.0
C241760.p1__scaffold4267.p1	0.12749	0.47858	4212.0	6.0	1.9561	GF_000032	0.0039	3.8871	36.0	0.001	537.0	scaffold4267.p1	C241760.p1	0.33333	1.0
C240688.p1__scaffold12123.p1	0.17521	0.53794	4212.0	6.0	1.16844	GF_000032	0.0	0.0	37.0	0.077	738.0	C240688.p1	scaffold12123.p1	1.0	0.0
C240688.p1__scaffold11936.p1	0.16595	0.48355	4212.0	6.0	1.51129	GF_000032	0.2287	104.1591	38.0	0.0022	699.0	scaffold11936.p1	C240688.p1	0.5	0.0
scaffold11936.p1__scaffold12123.p1	0.27279	0.41862	4212.0	6.0	1.92159	GF_000032	0.2287	104.1592	38.0	0.0022	1149.0	scaffold11936.p1	scaffold12123.p1	0.5	0.0
C264061.p1__scaffold11936.p1	0.20157	0.5265	4212.0	6.0	1.33681	GF_000032	0.2299	10.5731	39.0	0.0217	849.0	C264061.p1	scaffold11936.p1	0.33333	0.0
C240688.p1__C264061.p1	0.10399	0.53881	4212.0	6.0	1.31606	GF_000032	0.0064	6.3595	39.0	0.001	438.0	C264061.p1	C240688.p1	0.33333	0.0
C264061.p1__scaffold12123.p1	0.12536	0.48106	4212.0	6.0	1.72636	GF_000032	0.0016	1.5668	39.0	0.001	528.0	C264061.p1	scaffold12123.p1	0.33333	1.0
C218283.p1__C254347.p1	0.03419	0.43056	4212.0	6.0	1.19082	GF_000032	16.9681	0.6283	40.0	27.0083	144.0	C218283.p1	C254347.p1	1.0	1.0
C218283.p1__scaffold9573.p1	0.08974	0.42857	4212.0	6.0	1.69066	GF_000032	0.001	1.0273	41.0	0.001	378.0	scaffold9573.p1	C218283.p1	0.5	1.0
C254347.p1__scaffold9573.p1	0.18519	0.41667	4212.0	6.0	1.93192	GF_000032	13.523	40.296	41.0	0.3356	780.0	scaffold9573.p1	C254347.p1	0.5	0.0
C264061.p1__scaffold9573.p1	0.38462	0.45123	4212.0	6.0	1.73093	GF_000032	0.2287	104.1591	42.0	0.0022	1620.0	C264061.p1	scaffold9573.p1	0.09091	0.0
C218283.p1__C264061.p1	0.06838	0.45139	4212.0	6.0	1.65049	GF_000032	0.2194	99.6489	42.0	0.0022	288.0	C264061.p1	C218283.p1	0.09091	0.0
C254347.p1__C264061.p1	0.04416	0.34946	4212.0	6.0	1.89175	GF_000032	3.0166		42.0	2.0	186.0	C264061.p1	C254347.p1	0.09091	0.0
scaffold11936.p1__scaffold9573.p1	0.3433	0.4177	4212.0	6.0	2.04506	GF_000032	0.0	0.0	42.0	0.001	1446.0	scaffold11936.p1	scaffold9573.p1	0.09091	0.0
C218283.p1__scaffold11936.p1	0.08832	0.4328	4212.0	6.0	1.96462	GF_000032	0.001	1.0273	42.0	0.001	372.0	scaffold11936.p1	C218283.p1	0.09091	1.0
C254347.p1__scaffold11936.p1	0.14744	0.38969	4212.0	6.0	2.20588	GF_000032	18.1679	5.3826	42.0	3.3753	621.0	scaffold11936.p1	C254347.p1	0.09091	0.0
C240688.p1__scaffold9573.p1	0.16097	0.44248	4212.0	6.0	2.02431	GF_000032	0.2287	104.1591	42.0	0.0022	678.0	C240688.p1	scaffold9573.p1	0.09091	0.0
C218283.p1__C240688.p1	0.08832	0.45161	4212.0	6.0	1.94387	GF_000032	0.2264	0.0023	42.0	99.0	372.0	C240688.p1	C218283.p1	0.09091	0.0
C240688.p1__C254347.p1	0.06197	0.33333	4212.0	6.0	2.18513	GF_000032	3.7947	116.7818	42.0	0.0325	261.0	C240688.p1	C254347.p1	0.09091	0.0
scaffold12123.p1__scaffold9573.p1	0.30271	0.38667	4212.0	6.0	2.43461	GF_000032	0.2287	104.1589	42.0	0.0022	1275.0	scaffold12123.p1	scaffold9573.p1	0.09091	0.0
C218283.p1__scaffold12123.p1	0.08547	0.39722	4212.0	6.0	2.35417	GF_000032	0.2264	0.0023	42.0	99.0	360.0	scaffold12123.p1	C218283.p1	0.09091	0.0
C254347.p1__scaffold12123.p1	0.1688	0.36146	4212.0	6.0	2.59543	GF_000032	3.7947	116.7817	42.0	0.0325	711.0	scaffold12123.p1	C254347.p1	0.09091	0.0
C234840.p1__C264061.p1	0.09259	0.45897	4212.0	6.0	2.12722	GF_000032	1.8107	1810.7317	43.0	0.001	390.0	C234840.p1	C264061.p1	0.14286	0.0
C234840.p1__scaffold11936.p1	0.11538	0.44033	4212.0	6.0	2.44135	GF_000032	3.3515	4.5844	43.0	0.7311	486.0	C234840.p1	scaffold11936.p1	0.14286	0.5
C234840.p1__C240688.p1	0.11752	0.4303	4212.0	6.0	2.4206	GF_000032	1.5351	33.1524	43.0	0.0463	495.0	C234840.p1	C240688.p1	0.14286	0.0
C234840.p1__scaffold12123.p1	0.11752	0.4	4212.0	6.0	2.8309	GF_000032	1.5351	33.1524	43.0	0.0463	495.0	C234840.p1	scaffold12123.p1	0.14286	0.0
C234840.p1__scaffold9573.p1	0.12108	0.39216	4212.0	6.0	2.61315	GF_000032	3.3279	25.9209	43.0	0.1284	510.0	C234840.p1	scaffold9573.p1	0.14286	0.0
C218283.p1__C234840.p1	0.08903	0.4	4212.0	6.0	2.53271	GF_000032	2.831	4.2215	43.0	0.6706	375.0	C234840.p1	C218283.p1	0.14286	0.5
C234840.p1__C254347.p1	0.05057	0.32864	4212.0	6.0	2.77397	GF_000032	2.956	531.4253	43.0	0.0056	213.0	C234840.p1	C254347.p1	0.14286	0.0
C234840.p1__scaffold4267.p1	0.12108	0.4	4212.0	6.0	2.65818	GF_000032	1.8107	1810.7316	44.0	0.001	510.0	scaffold4267.p1	C234840.p1	0.03333	0.0
C264061.p1__scaffold4267.p1	0.25855	0.4371	4212.0	6.0	2.04448	GF_000032	0.0		44.0	0.0614	1089.0	scaffold4267.p1	C264061.p1	0.03333	0.0
scaffold11936.p1__scaffold4267.p1	0.33476	0.39716	4212.0	6.0	2.35861	GF_000032	0.2299	10.5742	44.0	0.0217	1410.0	scaffold4267.p1	scaffold11936.p1	0.03333	0.0
C240688.p1__scaffold4267.p1	0.16168	0.40382	4212.0	6.0	2.33786	GF_000032	0.0016	1.5668	44.0	0.001	681.0	scaffold4267.p1	C240688.p1	0.03333	0.07692
scaffold12123.p1__scaffold4267.p1	0.29558	0.36948	4212.0	6.0	2.74816	GF_000032	0.0016	1.5668	44.0	0.001	1245.0	scaffold4267.p1	scaffold12123.p1	0.03333	0.07692
scaffold4267.p1__scaffold9573.p1	0.39957	0.3779	4212.0	6.0	2.53041	GF_000032	0.2299	10.5742	44.0	0.0217	1683.0	scaffold4267.p1	scaffold9573.p1	0.03333	0.0
C218283.p1__scaffold4267.p1	0.08974	0.43651	4212.0	6.0	2.44997	GF_000032	0.2194	95.4821	44.0	0.0023	378.0	scaffold4267.p1	C218283.p1	0.03333	0.0
C254347.p1__scaffold4267.p1	0.1916	0.36803	4212.0	6.0	2.69123	GF_000032	3.0166		44.0	2.0	807.0	scaffold4267.p1	C254347.p1	0.03333	0.0
C234840.p1__scaffold12982.p1	0.11254	0.41561	4212.0	6.0	2.25886	GF_000032	2.831	4.2215	44.0	0.6706	474.0	scaffold12982.p1	C234840.p1	0.03333	0.07692
C264061.p1__scaffold12982.p1	0.12892	0.51381	4212.0	6.0	1.64516	GF_000032	0.2193	98.5836	44.0	0.0022	543.0	scaffold12982.p1	C264061.p1	0.03333	0.0
scaffold11936.p1__scaffold12982.p1	0.18447	0.47619	4212.0	6.0	1.95929	GF_000032	0.001	1.0273	44.0	0.001	777.0	scaffold12982.p1	scaffold11936.p1	0.03333	0.07692
C240688.p1__scaffold12982.p1	0.15242	0.43769	4212.0	6.0	1.93854	GF_000032	0.2264	0.0023	44.0	99.0	642.0	scaffold12982.p1	C240688.p1	0.03333	0.0
scaffold12123.p1__scaffold12982.p1	0.17806	0.408	4212.0	6.0	2.34884	GF_000032	0.2264	0.0023	44.0	99.0	750.0	scaffold12982.p1	scaffold12123.p1	0.03333	0.0
scaffold12982.p1__scaffold9573.p1	0.17521	0.41328	4212.0	6.0	2.13109	GF_000032	0.001	1.0273	44.0	0.001	738.0	scaffold12982.p1	scaffold9573.p1	0.03333	0.07692
C218283.p1__scaffold12982.p1	0.09259	0.43077	4212.0	6.0	2.05065	GF_000032	0.0	0.0	44.0	0.5982	390.0	scaffold12982.p1	C218283.p1	0.03333	0.0
C254347.p1__scaffold12982.p1	0.05769	0.37449	4212.0	6.0	2.29191	GF_000032	16.9614	0.9838	44.0	17.2407	243.0	scaffold12982.p1	C254347.p1	0.03333	0.07692
C234840.p1__scaffold11248.p1	0.09972	0.42619	4212.0	6.0	2.26253	GF_000032	1.7438	2.313	44.0	0.7539	420.0	scaffold11248.p1	C234840.p1	0.03333	0.07692
C264061.p1__scaffold11248.p1	0.23362	0.48577	4212.0	6.0	1.64883	GF_000032	0.6073	26.6559	44.0	0.0228	984.0	scaffold11248.p1	C264061.p1	0.03333	0.0
scaffold11248.p1__scaffold11936.p1	0.18447	0.49807	4212.0	6.0	1.96296	GF_000032	0.4509	0.0046	44.0	99.0	777.0	scaffold11248.p1	scaffold11936.p1	0.03333	0.0
C240688.p1__scaffold11248.p1	0.11254	0.47468	4212.0	6.0	1.94221	GF_000032	0.6073	26.6558	44.0	0.0228	474.0	scaffold11248.p1	C240688.p1	0.03333	0.0
scaffold11248.p1__scaffold12123.p1	0.13177	0.42883	4212.0	6.0	2.35251	GF_000032	0.6073	26.6558	44.0	0.0228	555.0	scaffold11248.p1	scaffold12123.p1	0.03333	0.0
scaffold11248.p1__scaffold9573.p1	0.20442	0.44948	4212.0	6.0	2.13476	GF_000032	0.4509	0.0046	44.0	99.0	861.0	scaffold11248.p1	scaffold9573.p1	0.03333	0.0
C218283.p1__scaffold11248.p1	0.07906	0.45946	4212.0	6.0	2.05432	GF_000032	0.703	1.0429	44.0	0.6741	333.0	scaffold11248.p1	C218283.p1	0.03333	0.07692
C254347.p1__scaffold11248.p1	0.04487	0.40741	4212.0	6.0	2.29558	GF_000032	7.1201	84.5997	44.0	0.0842	189.0	scaffold11248.p1	C254347.p1	0.03333	0.0
C234840.p1__C241760.p1	0.09402	0.44444	4212.0	6.0	2.27934	GF_000032	1.6431	1.1712	44.0	1.4029	396.0	C241760.p1	C234840.p1	0.03333	0.07692
C241760.p1__C264061.p1	0.12821	0.5	4212.0	6.0	1.66564	GF_000032	0.0039	3.8871	44.0	0.001	540.0	C241760.p1	C264061.p1	0.03333	0.07692
C241760.p1__scaffold11936.p1	0.12892	0.48987	4212.0	6.0	1.97977	GF_000032	0.4554	0.0046	44.0	99.0	543.0	C241760.p1	scaffold11936.p1	0.03333	0.0
C240688.p1__C241760.p1	0.10969	0.45022	4212.0	6.0	1.95902	GF_000032	0.0039	3.8871	44.0	0.001	462.0	C241760.p1	C240688.p1	0.03333	0.07692
C241760.p1__scaffold12123.p1	0.12607	0.43315	4212.0	6.0	2.36932	GF_000032	0.0039	3.8871	44.0	0.001	531.0	C241760.p1	scaffold12123.p1	0.03333	0.07692
C241760.p1__scaffold9573.p1	0.12749	0.44879	4212.0	6.0	2.15157	GF_000032	0.4554	0.0046	44.0	99.0	537.0	C241760.p1	scaffold9573.p1	0.03333	0.0
C218283.p1__C241760.p1	0.07621	0.49533	4212.0	6.0	2.07113	GF_000032	0.9474	1.2729	44.0	0.7442	321.0	C241760.p1	C218283.p1	0.03333	0.07692
C241760.p1__C254347.p1	0.04487	0.39153	4212.0	6.0	2.31239	GF_000032	7.3437	25.9016	44.0	0.2835	189.0	C241760.p1	C254347.p1	0.03333	0.0
C234462.p1__scaffold4267.p1	0.12607	0.42185	4212.0	6.0	2.74467	GF_000032	0.0032	3.1516	45.0	0.001	531.0	C234462.p1	scaffold4267.p1	0.08333	0.125
C234462.p1__scaffold12982.p1	0.05698	0.4375	4212.0	6.0	2.34535	GF_000032	0.4554	0.0046	45.0	99.0	240.0	C234462.p1	scaffold12982.p1	0.08333	0.0
C234462.p1__scaffold11248.p1	0.11396	0.44792	4212.0	6.0	2.34902	GF_000032	1.8137	2.4066	45.0	0.7536	480.0	C234462.p1	scaffold11248.p1	0.08333	0.125
C234462.p1__C241760.p1	0.05342	0.45778	4212.0	6.0	2.36583	GF_000032	0.0006	0.5817	45.0	0.001	225.0	C234462.p1	C241760.p1	0.08333	0.125
C234462.p1__C234840.p1	0.02422	0.46078	4212.0	6.0	2.88161	GF_000032	1.391	0.0141	45.0	99.0	102.0	C234462.p1	C234840.p1	0.08333	0.125
C234462.p1__C264061.p1	0.1453	0.41176	4212.0	6.0	2.26791	GF_000032	0.0032	3.1516	45.0	0.001	612.0	C234462.p1	C264061.p1	0.08333	0.125
C234462.p1__scaffold11936.p1	0.11254	0.43038	4212.0	6.0	2.58204	GF_000032	0.9474	1.2729	45.0	0.7442	474.0	C234462.p1	scaffold11936.p1	0.08333	0.125
C234462.p1__C240688.p1	0.03632	0.50327	4212.0	6.0	2.56129	GF_000032	0.0186	18.6357	45.0	0.001	153.0	C234462.p1	C240688.p1	0.08333	0.0
C234462.p1__scaffold12123.p1	0.05912	0.43775	4212.0	6.0	2.97159	GF_000032	0.0012	1.2236	45.0	0.001	249.0	C234462.p1	scaffold12123.p1	0.08333	0.125
C234462.p1__scaffold9573.p1	0.13462	0.4127	4212.0	6.0	2.75384	GF_000032	0.9474	1.2729	45.0	0.7442	567.0	C234462.p1	scaffold9573.p1	0.08333	0.125
C218283.p1__C234462.p1	0.00142	0.83333	4212.0	6.0	2.6734	GF_000032	0.4554	0.0046	45.0	99.0	6.0	C234462.p1	C218283.p1	0.08333	0.0
C234462.p1__C254347.p1	0.00855	0.38889	4212.0	6.0	2.91466	GF_000032	12.6544	188.837	45.0	0.067	36.0	C234462.p1	C254347.p1	0.08333	0.0
C234462.p1__C266552.p1	0.1339	0.39362	4212.0	6.0	3.07428	GF_000032	20.0327	2.7609	46.0	7.2558	564.0	C266552.p1	C234462.p1	0.00714	0.01667
C266552.p1__scaffold4267.p1	0.29416	0.36965	4212.0	6.0	3.06791	GF_000032	4.6724	119.284	46.0	0.0392	1239.0	C266552.p1	scaffold4267.p1	0.00714	0.0
C266552.p1__scaffold12982.p1	0.15242	0.38629	4212.0	6.0	2.66859	GF_000032	16.6569	16.7907	46.0	0.992	642.0	C266552.p1	scaffold12982.p1	0.00714	0.0
C266552.p1__scaffold11248.p1	0.23575	0.36153	4212.0	6.0	2.67226	GF_000032	17.408	13.3446	46.0	1.3045	993.0	C266552.p1	scaffold11248.p1	0.00714	0.0
C241760.p1__C266552.p1	0.11966	0.37897	4212.0	6.0	2.68907	GF_000032	7.3561	55.4438	46.0	0.1327	504.0	C266552.p1	C241760.p1	0.00714	0.0
C234840.p1__C266552.p1	0.1047	0.35828	4212.0	6.0	3.20485	GF_000032	16.8476	16.1766	46.0	1.0415	441.0	C266552.p1	C234840.p1	0.00714	0.0
C264061.p1__C266552.p1	0.3198	0.37491	4212.0	6.0	2.59115	GF_000032	18.3459	1.187	46.0	15.4554	1347.0	C266552.p1	C264061.p1	0.00714	0.01667
C266552.p1__scaffold11936.p1	0.2265	0.38679	4212.0	6.0	2.90528	GF_000032	16.6563	16.7983	46.0	0.9915	954.0	C266552.p1	scaffold11936.p1	0.00714	0.0
C240688.p1__C266552.p1	0.13248	0.39427	4212.0	6.0	2.88453	GF_000032	8.4322	59.8976	46.0	0.1408	558.0	C266552.p1	C240688.p1	0.00714	0.0
C266552.p1__scaffold12123.p1	0.16239	0.35965	4212.0	6.0	3.29483	GF_000032	19.0456	4.1775	46.0	4.5591	684.0	C266552.p1	scaffold12123.p1	0.00714	0.01667
C266552.p1__scaffold9573.p1	0.29416	0.41001	4212.0	6.0	3.07708	GF_000032	16.6561	16.801	46.0	0.9914	1239.0	C266552.p1	scaffold9573.p1	0.00714	0.0
C218283.p1__C266552.p1	0.08761	0.34146	4212.0	6.0	2.99664	GF_000032	17.9033	0.9569	46.0	18.7096	369.0	C266552.p1	C218283.p1	0.00714	0.01667
C254347.p1__C266552.p1	0.05983	0.39286	4212.0	6.0	3.2379	GF_000032	17.9713	1.228	46.0	14.6343	252.0	C266552.p1	C254347.p1	0.00714	0.01667
C234462.p1__C248614.p1	0.09615	0.41235	4212.0	6.0	2.56348	GF_000032	0.0039	3.8871	46.0	0.001	405.0	C248614.p1	C234462.p1	0.00714	0.01667
C248614.p1__scaffold4267.p1	0.12892	0.44199	4212.0	6.0	2.55711	GF_000032	0.0016	1.5668	46.0	0.001	543.0	C248614.p1	scaffold4267.p1	0.00714	0.01667
C248614.p1__scaffold12982.p1	0.0812	0.47661	4212.0	6.0	2.15779	GF_000032	0.2287	94.0848	46.0	0.0024	342.0	C248614.p1	scaffold12982.p1	0.00714	0.0
C248614.p1__scaffold11248.p1	0.12821	0.4537	4212.0	6.0	2.16146	GF_000032	0.6096	26.6577	46.0	0.0229	540.0	C248614.p1	scaffold11248.p1	0.00714	0.0
C241760.p1__C248614.p1	0.0755	0.46855	4212.0	6.0	2.17827	GF_000032	0.0012	1.2236	46.0	0.001	318.0	C248614.p1	C241760.p1	0.00714	0.01667
C234840.p1__C248614.p1	0.04772	0.48756	4212.0	6.0	2.69405	GF_000032	1.5215	33.1712	46.0	0.0459	201.0	C248614.p1	C234840.p1	0.00714	0.0
C248614.p1__C264061.p1	0.12892	0.45488	4212.0	6.0	2.08035	GF_000032	0.0016	1.5668	46.0	0.001	543.0	C248614.p1	C264061.p1	0.00714	0.01667
C248614.p1__scaffold11936.p1	0.12749	0.47858	4212.0	6.0	2.39448	GF_000032	0.2264	0.0023	46.0	99.0	537.0	C248614.p1	scaffold11936.p1	0.00714	0.0
C240688.p1__C248614.p1	0.06054	0.44706	4212.0	6.0	2.37373	GF_000032	0.0104	10.3637	46.0	0.001	255.0	C248614.p1	C240688.p1	0.00714	0.0
C248614.p1__scaffold12123.p1	0.07977	0.44048	4212.0	6.0	2.78403	GF_000032	0.0065	6.5308	46.0	0.001	336.0	C248614.p1	scaffold12123.p1	0.00714	0.0
C248614.p1__scaffold9573.p1	0.12536	0.43182	4212.0	6.0	2.56628	GF_000032	0.2264	0.0023	46.0	99.0	528.0	C248614.p1	scaffold9573.p1	0.00714	0.0
C218283.p1__C248614.p1	0.02991	0.47619	4212.0	6.0	2.48584	GF_000032	0.2299	10.5738	46.0	0.0217	126.0	C248614.p1	C218283.p1	0.00714	0.0
C248614.p1__C254347.p1	0.02279	0.38542	4212.0	6.0	2.7271	GF_000032	1.6689	3.0384	46.0	0.5493	96.0	C248614.p1	C254347.p1	0.00714	0.01667
C234462.p1__scaffold13108.p2	0.10399	0.39041	4212.0	6.0	2.84155	GF_000032	0.0186	18.6356	46.0	0.001	438.0	scaffold13108.p2	C234462.p1	0.00714	0.0
scaffold13108.p2__scaffold4267.p1	0.11823	0.41365	4212.0	6.0	2.83518	GF_000032	0.0016	1.6364	46.0	0.001	498.0	scaffold13108.p2	scaffold4267.p1	0.00714	0.01667
scaffold12982.p1__scaffold13108.p2	0.06909	0.50515	4212.0	6.0	2.43586	GF_000032	0.2264	0.0023	46.0	99.0	291.0	scaffold13108.p2	scaffold12982.p1	0.00714	0.0
scaffold11248.p1__scaffold13108.p2	0.11182	0.46285	4212.0	6.0	2.43953	GF_000032	0.6073	26.6559	46.0	0.0228	471.0	scaffold13108.p2	scaffold11248.p1	0.00714	0.0
C241760.p1__scaffold13108.p2	0.06125	0.47674	4212.0	6.0	2.45634	GF_000032	0.0039	3.8871	46.0	0.001	258.0	scaffold13108.p2	C241760.p1	0.00714	0.01667
C234840.p1__scaffold13108.p2	0.03276	0.46377	4212.0	6.0	2.97212	GF_000032	1.5351	33.1524	46.0	0.0463	138.0	scaffold13108.p2	C234840.p1	0.00714	0.0
C264061.p1__scaffold13108.p2	0.12892	0.44936	4212.0	6.0	2.35842	GF_000032	0.0016	1.5668	46.0	0.001	543.0	scaffold13108.p2	C264061.p1	0.00714	0.01667
scaffold11936.p1__scaffold13108.p2	0.11467	0.47205	4212.0	6.0	2.67255	GF_000032	0.2287	104.1591	46.0	0.0022	483.0	scaffold13108.p2	scaffold11936.p1	0.00714	0.0
C240688.p1__scaffold13108.p2	0.04701	0.49495	4212.0	6.0	2.6518	GF_000032	0.0	0.0	46.0	0.0677	198.0	scaffold13108.p2	C240688.p1	0.00714	0.0
scaffold12123.p1__scaffold13108.p2	0.06624	0.47312	4212.0	6.0	3.0621	GF_000032	0.0	0.0	46.0	0.0426	279.0	scaffold13108.p2	scaffold12123.p1	0.00714	0.0
scaffold13108.p2__scaffold9573.p1	0.12536	0.38068	4212.0	6.0	2.84435	GF_000032	0.2287	104.1589	46.0	0.0022	528.0	scaffold13108.p2	scaffold9573.p1	0.00714	0.0
C218283.p1__scaffold13108.p2	0.01496	0.47619	4212.0	6.0	2.76391	GF_000032	0.2264	0.0023	46.0	99.0	63.0	scaffold13108.p2	C218283.p1	0.00714	0.0
C254347.p1__scaffold13108.p2	0.01211	0.43137	4212.0	6.0	3.00517	GF_000032	3.7947	116.7818	46.0	0.0325	51.0	scaffold13108.p2	C254347.p1	0.00714	0.0
C234462.p1__scaffold9936.p1	0.10256	0.41435	4212.0	6.0	3.01223	GF_000032	0.0032	3.1516	46.0	0.001	432.0	scaffold9936.p1	C234462.p1	0.00714	0.01667
scaffold4267.p1__scaffold9936.p1	0.25142	0.38905	4212.0	6.0	3.00586	GF_000032	0.0		46.0	0.0961	1059.0	scaffold9936.p1	scaffold4267.p1	0.00714	0.0
scaffold12982.p1__scaffold9936.p1	0.17593	0.42105	4212.0	6.0	2.60654	GF_000032	0.2193	96.5488	46.0	0.0023	741.0	scaffold9936.p1	scaffold12982.p1	0.00714	0.0
scaffold11248.p1__scaffold9936.p1	0.17165	0.4675	4212.0	6.0	2.61021	GF_000032	0.6073	26.6558	46.0	0.0228	723.0	scaffold9936.p1	scaffold11248.p1	0.00714	0.0
C241760.p1__scaffold9936.p1	0.1161	0.4683	4212.0	6.0	2.62702	GF_000032	0.0039	3.8871	46.0	0.001	489.0	scaffold9936.p1	C241760.p1	0.00714	0.01667
C234840.p1__scaffold9936.p1	0.11325	0.43816	4212.0	6.0	3.1428	GF_000032	1.8107	1810.7316	46.0	0.001	477.0	scaffold9936.p1	C234840.p1	0.00714	0.0
C264061.p1__scaffold9936.p1	0.17593	0.45209	4212.0	6.0	2.5291	GF_000032	0.0		46.0	0.5396	741.0	scaffold9936.p1	C264061.p1	0.00714	0.0
scaffold11936.p1__scaffold9936.p1	0.25641	0.38611	4212.0	6.0	2.84323	GF_000032	0.2287	104.1591	46.0	0.0022	1080.0	scaffold9936.p1	scaffold11936.p1	0.00714	0.0
C240688.p1__scaffold9936.p1	0.16239	0.39181	4212.0	6.0	2.82248	GF_000032	0.0016	1.5668	46.0	0.001	684.0	scaffold9936.p1	C240688.p1	0.00714	0.01667
scaffold12123.p1__scaffold9936.p1	0.20584	0.36794	4212.0	6.0	3.23278	GF_000032	0.0016	1.5668	46.0	0.001	867.0	scaffold9936.p1	scaffold12123.p1	0.00714	0.01667
scaffold9573.p1__scaffold9936.p1	0.25356	0.38951	4212.0	6.0	3.01503	GF_000032	0.2287	104.159	46.0	0.0022	1068.0	scaffold9936.p1	scaffold9573.p1	0.00714	0.0
C218283.p1__scaffold9936.p1	0.08832	0.40323	4212.0	6.0	2.93459	GF_000032	0.2193	98.4694	46.0	0.0022	372.0	scaffold9936.p1	C218283.p1	0.00714	0.0
C254347.p1__scaffold9936.p1	0.07621	0.32399	4212.0	6.0	3.17585	GF_000032	3.0166		46.0	0.2824	321.0	scaffold9936.p1	C254347.p1	0.00714	0.0
C234462.p1__C262431.p1	0.10328	0.42759	4212.0	6.0	2.91294	GF_000032	0.0006	0.5817	46.0	0.001	435.0	C262431.p1	C234462.p1	0.00714	0.01667
C262431.p1__scaffold4267.p1	0.23575	0.40685	4212.0	6.0	2.90657	GF_000032	0.0039	3.8871	46.0	0.001	993.0	C262431.p1	scaffold4267.p1	0.00714	0.01667
C262431.p1__scaffold12982.p1	0.17521	0.42683	4212.0	6.0	2.50725	GF_000032	0.9474	1.2729	46.0	0.7442	738.0	C262431.p1	scaffold12982.p1	0.00714	0.01667
C262431.p1__scaffold11248.p1	0.17165	0.46473	4212.0	6.0	2.51092	GF_000032	1.2806	1.8792	46.0	0.6815	723.0	C262431.p1	scaffold11248.p1	0.00714	0.01667
C241760.p1__C262431.p1	0.1161	0.46217	4212.0	6.0	2.52773	GF_000032	0.0	0.0	46.0	0.5848	489.0	C262431.p1	C241760.p1	0.00714	0.0
C234840.p1__C262431.p1	0.10684	0.4	4212.0	6.0	3.04351	GF_000032	1.6431	1.1712	46.0	1.4029	450.0	C262431.p1	C234840.p1	0.00714	0.01667
C262431.p1__C264061.p1	0.17664	0.45968	4212.0	6.0	2.42981	GF_000032	0.0039	3.8871	46.0	0.001	744.0	C262431.p1	C264061.p1	0.00714	0.01667
C262431.p1__scaffold11936.p1	0.25	0.39886	4212.0	6.0	2.74394	GF_000032	0.4554	0.0046	46.0	99.0	1053.0	C262431.p1	scaffold11936.p1	0.00714	0.0
C240688.p1__C262431.p1	0.15598	0.40639	4212.0	6.0	2.72319	GF_000032	0.0039	3.8871	46.0	0.001	657.0	C262431.p1	C240688.p1	0.00714	0.01667
C262431.p1__scaffold12123.p1	0.19872	0.38232	4212.0	6.0	3.13349	GF_000032	0.0039	3.8871	46.0	0.001	837.0	C262431.p1	scaffold12123.p1	0.00714	0.01667
C262431.p1__scaffold9573.p1	0.24644	0.39499	4212.0	6.0	2.91574	GF_000032	0.4554	0.0046	46.0	99.0	1038.0	C262431.p1	scaffold9573.p1	0.00714	0.0
C218283.p1__C262431.p1	0.08832	0.3871	4212.0	6.0	2.8353	GF_000032	0.9474	1.2729	46.0	0.7442	372.0	C262431.p1	C218283.p1	0.00714	0.01667
C254347.p1__C262431.p1	0.06838	0.36111	4212.0	6.0	3.07656	GF_000032	7.3437	25.9018	46.0	0.2835	288.0	C262431.p1	C254347.p1	0.00714	0.0
C234462.p1__scaffold8839.p1	0.10399	0.44064	4212.0	6.0	3.11675	GF_000032	0.0006	0.5817	46.0	0.001	438.0	scaffold8839.p1	C234462.p1	0.00714	0.01667
scaffold4267.p1__scaffold8839.p1	0.23504	0.41616	4212.0	6.0	3.11038	GF_000032	0.0039	3.8871	46.0	0.001	990.0	scaffold8839.p1	scaffold4267.p1	0.00714	0.01667
scaffold12982.p1__scaffold8839.p1	0.1745	0.40816	4212.0	6.0	2.71106	GF_000032	0.9474	1.2729	46.0	0.7442	735.0	scaffold8839.p1	scaffold12982.p1	0.00714	0.01667
scaffold11248.p1__scaffold8839.p1	0.17165	0.45643	4212.0	6.0	2.71473	GF_000032	1.2806	1.8792	46.0	0.6815	723.0	scaffold8839.p1	scaffold11248.p1	0.00714	0.01667
C241760.p1__scaffold8839.p1	0.1161	0.44376	4212.0	6.0	2.73154	GF_000032	0.0	0.0	46.0	0.6251	489.0	scaffold8839.p1	C241760.p1	0.00714	0.0
